id,tfidf
190792,6.55680770223892
190798,6.469119787501636
190803,1.9949676112480013
190804,1.9949676112480013
190808,6.92043250761231
190812,11.227170674131782
190817,7.768089424965795
190818,0.0
190821,6.546177949645716
190826,3.8307254537321813
190827,7.814171765340672
190830,6.749406638318555
190835,4.555659393604025
190840,3.895824512319516
190842,1.2550784562317272
190846,2.453370601196803
190849,6.326804058772501
190851,6.232476751592038
190855,7.184035953133452
190856,2.6045724221113735
190861,3.892748578273419
190862,4.4437559449297215
190863,3.4871135416343355
190864,15.64641895345082
190867,0.0
190869,2.500178400971669
190871,3.22239545657992
190873,0.0
190874,2.0684415986369213
190881,7.795612762546549
190882,10.176931890668563
190883,2.381319128122014
190890,11.177276587158254
190892,17.910114379769617
190893,7.634577271437516
190895,6.267506531660538
190902,3.891161143552733
190903,1.5996495909661836
190904,7.36771094243018
190905,4.617748450066049
190907,4.181815125510454
190910,2.363115557407759
190911,4.029371489153835
190912,8.075614595677555
190913,5.199298934510301
190916,7.685985067171808
190927,1.405090334290868
190929,0.0
190931,10.515339693584925
190934,4.249711243226476
190944,5.138382461171947
190947,5.89476032915779
190951,0.0
190952,0.0
190956,6.849015196434688
190957,0.0
190958,5.535002009440408
190960,0.0
190963,0.0
190964,2.5334493003008305
190965,3.2663748483629993
190967,2.974120438033206
190970,7.092231096276005
190971,3.8923271290859263
190973,6.183081546283406
190975,8.679477392564795
190979,1.7285160592619189
190980,4.091283448197459
190981,0.0
190983,9.412502737898995
190985,4.253054959211502
190986,3.050188669359973
190988,3.16063032196193
190989,9.105139786593215
190991,5.145585311849007
190994,4.210845481180212
190995,9.510671827642122
190997,6.3082107808487535
190998,8.93105090055667
191002,1.2335479158753417
191005,9.251733670450081
191007,3.0093688939103314
191008,5.196653352169245
191009,1.4775147376251698
191012,0.0
191014,2.071421457358157
191016,1.8806125950788588
191023,8.363657957654826
191026,4.858781024803413
191030,3.714271327239459
191031,7.879275640376666
191032,2.1808819417942558
191033,5.665642301071655
191034,6.567307745804442
191036,5.868235012623869
191039,0.0
191042,8.688674574467704
191044,4.997427418365801
191045,1.541974830741332
191057,3.1724903930462887
191061,0.0
191065,1.0058811520641933
191068,6.891041946941639
191069,4.156952512845686
191070,4.658906722091937
191072,0.0
191078,3.719136348257352
191079,0.9322281121492498
191083,4.632830102195029
191084,6.467022243277634
191086,2.9271408992192884
191091,0.0
191097,6.388587288694552
191098,15.670527973922914
191105,3.8226210369886924
191113,6.334897392531966
191115,9.563149164520281
191118,5.379594691553239
191126,1.4635704496096442
191127,0.0
191130,5.429681198490782
191136,8.255242085381152
191141,0.0
191144,2.0684415986369213
191152,6.0106408947973
191161,3.287914387491274
191162,0.0
191167,3.101298050692191
191168,2.305882967898049
191169,7.31364121435384
191170,3.9458394392004355
191173,11.256445250454306
191174,4.422760136760831
191175,0.0
191176,8.097449892426525
191178,4.167469030649094
191186,2.5638780057535144
191189,5.069694304189035
191193,4.104095059860048
191196,8.93409393745189
191204,8.525145702704867
191206,5.042204113378202
191207,11.152972173008427
191213,3.78896796688632
191217,3.12940219497455
191218,5.766858850137806
191219,0.0
191220,1.3350353662397985
191223,4.506499476136003
191224,11.337783629038604
191226,11.081777741659474
191228,11.820666680050955
191233,3.1770366772390077
191234,4.8660355781240625
191236,8.563329252267515
191245,8.437445434082711
191251,4.823381046592371
191252,4.954038972124511
191255,5.692838838938306
191256,0.0
191260,13.111031883404486
191263,12.207441352965844
191265,7.051621242576102
191266,2.2005233111368403
191268,8.612064648631504
191270,7.174842192230077
191271,10.266813349283883
191273,15.626823233891379
191274,4.962273534044137
191275,0.0
191280,2.3929873333663165
191282,6.5681040703139
191287,2.0684415986369213
191291,6.300084517256179
191293,0.0
191295,0.0
191299,6.604405371455435
191300,23.138867840772253
191303,9.291556103193741
191304,3.703919575466543
191306,3.699160022973641
191315,9.289355985364299
191317,11.099945418354224
191318,12.070595199690931
191319,11.590987620925414
191320,3.612915466316522
191321,1.2550784562317272
191327,8.282948171006787
191331,6.146392611555031
191332,4.667047674526476
191335,2.661272122161303
191336,3.4306829799020115
191338,5.284225210995336
191340,13.578381411038757
191345,1.4224309894424685
191346,1.4224309894424685
191348,1.4224309894424685
191350,10.404843146567018
191354,4.862708419359563
191355,3.0793443478447093
191356,5.045970586475394
191357,6.278662294809803
191360,2.0120026726032942
191365,5.244263703354887
191366,3.672417360038051
191368,0.0
191371,8.93409393745189
191372,0.0
191373,0.5029405760320966
191374,9.610424483912546
191376,5.930214810214282
191377,0.4928634924946991
191382,4.508440165916237
191386,5.1649733874988035
191390,3.885702263646629
191401,0.0
191403,1.1576210718301183
191404,3.6224219994917077
191415,7.610190396814762
191420,0.0
191421,10.89146634007319
191425,7.855462778143648
191427,6.105739101652901
191431,6.530184297377718
191432,8.08744428024655
191433,7.524044659270216
191435,0.0
191437,12.333711764841109
191438,9.873126536205257
191440,1.946928585192286
191446,11.311868140548832
191450,6.833410760754543
191453,5.1059207289022535
191459,7.662135462537716
191469,8.285544669689026
191470,3.1774128593412287
191474,3.234298711235464
191475,3.3277170466146906
191477,4.895799360153297
191478,5.438041725026331
191481,2.3959213837890294
191486,5.741016538677895
191489,10.905629795233347
191493,2.0998692031760173
191495,0.0
191496,6.997773768365718
191500,3.8222391677744176
191501,4.384022689138918
191507,6.680386640557956
191511,4.545267352627796
191512,4.687202096020062
191519,2.7839269233212476
191523,3.2778236969165437
191527,0.0
191529,7.199462261530176
191530,8.503042736519411
191531,8.40124303235828
191532,3.522503820410863
191533,6.347052910901598
191536,0.9085474211803852
191537,0.0
191542,3.1126886540141827
191546,0.0
191554,10.927610269771204
191557,9.537395739496574
191559,9.624409110285088
191560,7.537264722151922
191561,0.0
191562,0.0
191565,3.196687253519916
191566,7.544082029286336
191567,3.3243688687299935
191569,11.473361708379848
191574,8.954497890506708
191576,7.091138187831714
191577,2.7839269233212476
191581,0.0
191582,0.0
191583,7.159940777986094
191584,3.5182507660255014
191586,4.698503909605275
191587,0.0
191592,4.158099146229668
191595,6.2379773672906795
191597,10.293981747085027
191598,9.803152111378498
191600,4.385792441748846
191609,3.2984833833418308
191611,12.467963921321065
191617,2.8565955780067953
191621,6.131468714011374
191622,4.869446319140643
191624,8.497785306993574
191625,14.73842690411235
191627,13.713439902540987
191630,5.094870732820585
191632,3.2880080105986123
191638,16.025861726413513
191640,0.0
191644,3.9885800150497372
191645,5.561978359091781
191647,10.570005101859822
191651,6.200424460015002
191653,0.9156242316315084
191654,4.3414735586473885
191655,14.57280738351336
191660,2.160149466405764
191671,3.8776346608350654
191672,6.147140758160436
191673,0.0
191683,2.881852145239009
191684,7.477303095608176
191686,3.060140877098075
191688,11.346684753698195
191690,6.46980867671574
191691,6.478497881885827
191699,4.686776607285311
191701,3.783274729404533
191702,3.0393307157054386
191703,6.4146898652999225
191704,1.143298068646273
191706,3.2765055945147585
191711,3.399757968635069
191713,8.714265766702347
191716,2.514809762884192
191717,4.447382673303125
191721,9.424586734326263
191722,3.9496587815572624
191724,5.381274138641982
191726,8.668337634966074
191727,6.326804058772501
191730,13.327379315488413
191732,0.0
191734,8.171688204827175
191739,11.20429186695591
191743,7.147281341348054
191751,16.40850025746991
191753,6.642288942718351
191754,7.928708517502853
191758,4.520703389599314
191759,4.669794358714379
191760,1.8224037735402143
191764,13.047658553633726
191769,4.115504430975067
191771,2.0695350432874964
191773,13.996693704790573
191774,1.3793114778645206
191776,3.2509093866861343
191777,16.30803604704521
191780,2.6497129796797068
191782,2.975242292600588
191785,6.2958362895215085
191787,2.921272459039613
191793,6.567089844281245
191796,10.60755831994798
191797,5.058629119230511
191798,15.109172105131393
191800,7.060332285905629
191801,3.026051627963424
191804,0.0
191809,7.504223766091432
191816,7.133609918098418
191821,0.0
191822,2.6938874723725585
191823,5.847143997350995
191825,7.644474127190085
191828,2.6114624697377504
191832,0.18224736525991767
191833,13.70661651069881
191836,4.266224528083216
191838,4.2661380434975875
191843,1.8182462638250239
191845,10.16293882620787
191847,0.0
191849,0.0
191851,0.8528642306935978
191862,22.005717459252693
191863,3.812878478562151
191864,3.626118963551842
191866,10.112145213027373
191867,7.896438131466558
191870,11.797962830128345
191874,0.0
191877,3.5153339728473156
191880,0.0
191881,19.56062078283247
191884,0.0
191885,3.37237678131679
191886,0.0
191891,0.0
191892,0.0
191893,0.9566424032953857
191894,0.0
191902,4.390711348828932
191906,2.5676475641248193
191907,0.0
191909,3.874308118030824
191912,5.5459519560362285
191913,0.0
191915,9.980473894854132
191916,0.0
191919,2.514809762884192
191924,0.0
191932,2.1089164333724013
191941,10.94192173336219
191946,0.0
191947,10.453072778440934
191954,8.932293568132193
191957,1.805718162551262
191962,10.32218635056884
191963,4.751291945135186
191965,1.4934868762525955
191970,0.0
191983,9.365047429625703
191988,4.11665915872671
191991,0.0
191992,11.245566406586166
191995,8.950349353695508
191998,8.368176022708592
192006,2.528654303204446
192008,0.0
192010,6.141848529848978
192011,1.4635704496096442
192012,9.169556327163978
192014,0.9108191407790536
192015,0.0
192018,4.441417582745742
192024,4.033770202216679
192025,11.757508899042374
192026,4.263544522212214
192027,1.8553774696662892
192028,3.0974212157245127
192036,8.505973114262284
192037,4.351643257787277
192038,0.0
192041,5.189154275966333
192043,5.821547968765614
192050,11.661765481092552
192053,1.2550784562317272
192057,0.0
192059,7.122026946040483
192064,3.612915466316522
192065,3.748207095116067
192066,4.400247374998086
192071,0.0
192072,7.73612160781526
192074,5.247112829072178
192076,7.595128802606074
192082,2.78513557519232
192087,4.139215873723135
192095,3.2137201595995424
192098,8.127242640932923
192099,7.028721743186425
192100,12.233450461446878
192103,10.229388508628912
192104,10.229388508628912
192105,14.295007334979607
192106,6.279561184736382
192118,6.811192225821685
192119,11.218235627525752
192121,10.381775363679534
192130,1.67916964527847
192134,19.885070422616096
192138,1.8164064560280566
192145,2.3934500040934066
192147,0.0
192151,7.9378948363671515
192158,8.426429359418506
192159,0.0
192161,4.240525962655192
192162,1.5563443270070914
192164,0.6604141753508597
192167,16.683806700939144
192170,4.221252654560167
192171,9.461859247413837
192172,2.1878482666505503
192173,0.0
192175,7.8666238796257915
192180,8.779133613639553
192181,11.478269653694955
192185,1.4864176281436374
192186,0.0
192188,17.27711531691467
192192,3.6697162702882213
192194,6.35054724486449
192195,8.031405437790829
192199,5.006755479540972
192204,0.0
192205,8.9978762893425
192206,4.389626954664994
192208,0.0
192212,0.0
192214,10.567539022174381
192228,2.334518485219649
192231,10.48683993871829
192237,2.9723459352488923
192240,7.860258188757602
192243,7.233096628549697
192249,12.024984296062556
192257,0.0
192259,14.627350833426094
192264,10.940085929808983
192266,0.0
192269,11.501828027252097
192275,0.0
192276,1.7016263387355548
192277,2.6782108081818587
192279,1.656444760848315
192283,16.805497818735887
192284,7.547648764161415
192289,4.073842173786328
192290,7.096837901943379
192297,0.0
192298,5.1663240873567835
192302,4.38368232769173
192303,3.9856436323151883
192304,0.0
192308,0.9140444288985567
192310,4.325314921012213
192311,10.623791052236898
192313,5.839709103616636
192314,4.8321908151238615
192315,0.0
192316,9.095041468833053
192317,0.0
192322,0.0
192323,5.981048883199207
192324,11.740215534121852
192325,8.809689127000212
192326,2.9256186646267524
192327,9.438509995338222
192328,4.382872000986779
192336,4.404248227302059
192338,0.0
192343,6.780295972922394
192346,7.814742629163866
192347,2.693073441532598
192348,0.0
192349,5.646657089680384
192352,3.458554793811788
192357,1.9157554235967351
192359,0.0
192366,13.193315005956896
192368,3.9690567285933125
192369,3.435110703518819
192371,3.2951079190134207
192373,9.776262204292115
192374,3.1432810226599703
192378,2.302122635103132
192383,5.750808854962894
192390,10.375625184569488
192394,0.0
192398,10.538312862648267
192399,5.167960257184262
192401,6.04180081741282
192406,8.364847090525076
192407,0.0
192411,3.8677115619524307
192412,2.7445663467940498
192413,4.9848595912053435
192414,10.198881309530783
192415,18.589134913988005
192420,3.1694433622791482
192423,11.024149335287902
192424,2.308346165106801
192429,11.937737780225316
192434,5.0428912067504275
192435,3.4306829799020115
192437,6.329022007885553
192441,12.148042677136976
192442,1.3153622777341498
192448,4.108761705489695
192450,5.757510299878973
192452,6.4127363501571075
192453,5.006263758647606
192456,3.2119980539172968
192459,3.974444752790892
192460,5.785352009081036
192464,6.781137371328855
192465,5.7080496705704
192466,10.758813056092452
192467,1.2864195747845026
192469,2.605813764002942
192472,2.596907262513698
192476,11.520452891739131
192481,3.7625423836818146
192484,6.292806625073024
192486,1.0054223859731097
192488,12.393771527061226
192489,3.6109848044511503
192492,5.028356455098077
192493,12.673211635789865
192494,3.3116170932963005
192495,8.063316859077663
192498,5.650900969581903
192500,14.896780703692366
192501,12.117008524667153
192502,1.019463393113546
192503,0.0
192504,6.1912371858869655
192505,9.93583556849763
192510,3.0393452860560966
192512,5.5477404820932215
192520,3.78101885612262
192523,0.0
192526,0.843207840751386
192531,7.381603470361018
192533,0.0
192537,6.940553557246721
192539,5.692419197539602
192541,9.457315566036176
192543,3.5244673817712315
192546,1.9028873852136428
192548,6.669814733476108
192553,0.0
192555,18.07036281503109
192559,3.9696422806024914
192561,1.934463230596966
192564,2.5359172764893683
192565,6.472807514760632
192566,3.384882414205862
192570,12.470828211196174
192573,8.782666702352085
192576,3.2292484204792773
192577,10.222362480184156
192578,2.0289509001015755
192580,3.505663078795056
192583,5.72172729092283
192584,0.0
192589,16.456205533436115
192590,4.359247537129727
192594,0.0
192595,5.415615585108011
192602,4.1220817973975725
192607,6.434844181793924
192612,5.531814276687354
192613,7.4213290386688255
192617,0.0
192621,8.517139723120582
192626,0.0
192627,8.76343104341036
192629,2.772507708704594
192636,7.851298666260734
192638,5.4761255945442056
192640,3.1542711289127956
192642,8.540217438883591
192643,4.7091876992615855
192647,0.0
192653,5.651531471632796
192656,4.915728446957223
192658,14.475559704791213
192661,10.319653608610594
192662,2.3398213174422775
192663,3.7331840762404083
192664,6.730799152199971
192665,6.325949509479304
192669,0.0
192673,4.675892978958957
192674,0.0
192675,1.878509456512736
192678,1.7591253830127507
192680,2.298699277743225
192681,3.9331865965862645
192684,0.0
192687,3.3477676828312313
192691,11.119808402512579
192692,5.24117634000706
192694,4.917790375244701
192698,3.4119776313018835
192699,3.4119776313018835
192700,7.404082071917816
192701,4.999159859773592
192705,5.416044689109722
192706,1.073606686569125
192712,3.0869737413085385
192713,5.2031843825516635
192715,3.5153339728473156
192720,2.0211922878607904
192722,14.453175722285048
192724,11.937737780225316
192727,5.822201515631624
192730,2.618891695473095
192731,1.9766697985431252
192737,2.0770852726105873
192738,3.9062357519941058
192740,27.746853475249516
192742,10.457634613854019
192746,1.144429595656805
192748,10.140016795105073
192755,2.319704279794889
192763,3.109388264479206
192766,0.0
192769,10.929069227717179
192771,0.0
192776,7.749171211073085
192778,3.532962841240535
192779,9.092978485668517
192784,7.7033924675538685
192786,5.492201064427384
192793,3.00574342368013
192794,6.244004760206763
192796,0.0
192798,3.387584528517612
192799,0.0
192800,6.09508564173746
192802,2.4439722837808633
192804,5.513968501016912
192805,5.513968501016912
192806,5.513968501016912
192807,4.703054798293579
192809,9.17131751328996
192811,2.9365027904605183
192818,11.184513205570209
192819,1.5099544965704899
192820,7.540301301490979
192821,5.75991931363534
192822,5.611523206888529
192824,6.85020201919623
192827,7.168048020949039
192829,1.5362787530051174
192831,3.8136893718634934
192833,3.0393307157054386
192836,3.9445872659070327
192837,0.0
192839,7.626133802168556
192843,3.705420233441215
192852,0.0
192853,4.9061716065645555
192858,14.091081980971907
192862,14.315441192230907
192863,2.9699060470271306
192865,16.14742548905651
192867,2.0613759194981665
192868,7.163878768126903
192870,5.526434343843091
192873,7.820303033933105
192874,1.822867262143616
192879,0.0
192881,5.003290603557983
192883,11.184513205570209
192885,0.0
192890,0.0
192893,8.46152414592314
192895,0.0
192896,17.493735557585318
192906,4.94778836096495
192912,1.8753414884557065
192913,6.732444137951001
192917,2.5950693615552622
192921,6.7541139759795765
192922,3.141375699899183
192923,2.642112605497668
192924,2.305882967898049
192926,3.505663078795056
192928,6.5801012618283945
192931,3.3205694931058423
192932,2.095046092002168
192934,4.506499476136003
192935,20.664509637559306
192936,4.491475558932725
192937,12.108051417038796
192939,0.0
192940,4.800326691411926
192941,16.92097349614904
192942,3.3117174233382998
192948,2.838379196234264
192950,1.6995894587472251
192953,0.0
192956,3.14586707801608
192957,6.119584680766327
192958,16.147392203759903
192960,2.3801590443633747
192962,0.0
192966,7.801906460123773
192967,5.937975698412693
192970,7.388056404518228
192975,4.048945061813784
192976,3.070654654491152
192977,2.3929873333663165
192979,6.9804167875542005
192983,2.1586426241154624
192994,0.0
192996,2.1878482666505503
192997,5.0325023606477615
192998,3.8480851581589084
192999,3.1992991819323673
193000,3.6053291302428665
193001,0.0
193003,3.2446472892722347
193005,10.530365220660816
193007,0.0
193009,3.343270841586973
193011,6.707127134990953
193012,6.966163418206905
193015,2.973510016099021
193017,5.057999265567056
193018,10.55930731912671
193024,4.162222616422817
193029,7.532316405034127
193032,6.451922747140598
193040,3.1774128593412287
193042,4.154358684152102
193045,10.38189665278569
193047,0.6035741557671644
193048,6.001042504021397
193049,12.004791298915091
193054,5.437232132022653
193055,0.0
193057,8.43600588738552
193066,3.1702798585057232
193068,3.874308118030824
193071,4.549418839376258
193072,8.185594046434993
193074,2.9271408992192884
193077,7.01781484709225
193079,2.514809762884192
193082,8.282948171006787
193084,2.6995265487218387
193087,8.435841981437129
193089,8.485686808961
193094,2.9581237230424575
193096,4.344966055494087
193101,3.0196138170808577
193103,0.0
193104,19.240831312248623
193109,0.0
193112,2.7842370887129873
193116,3.4127143611650252
193119,0.0
193122,3.3737341711035347
193123,13.28033478064261
193125,0.0
193127,10.507980967495824
193129,10.012055310114839
193134,6.739707308401755
193146,6.864632754360142
193149,2.6307245554682996
193150,11.827237333093967
193153,6.462977106657922
193155,7.705894435500518
193161,5.647897432544045
193169,1.5947450747783423
193170,9.249326507804703
193172,7.295481518369614
193173,4.569855745947383
193175,1.6730797611220771
193177,7.228981137683798
193185,0.18224736525991767
193186,6.796849239173206
193187,5.227596656652199
193188,5.521901632432629
193190,5.381274138641982
193193,7.668957485627986
193196,11.021546972470718
193203,11.119808402512579
193204,3.384882414205862
193207,2.2959413940762015
193212,0.0
193213,16.147392203759903
193218,9.328745003576769
193219,5.767025364656388
193220,3.2755560070660943
193224,0.0
193228,17.38748867652727
193231,0.0
193232,2.029263058260672
193235,7.0706348783610045
193236,15.237250333358565
193240,2.8894793015008307
193245,0.0
193249,8.224601313113142
193250,8.224601313113142
193254,0.0
193255,8.40124303235828
193258,2.976867319455954
193264,6.956623905384761
193267,4.2611202468055716
193269,4.589133112485074
193270,0.0
193272,0.0
193276,5.732915109069734
193279,4.620966187962413
193280,0.0
193281,1.7407627944572008
193283,4.8651739081035
193288,4.698589398960457
193290,5.679553250839417
193293,7.944798678364414
193297,1.4792070611854014
193300,1.144429595656805
193301,0.0
193307,7.673397919025731
193308,7.998066750313367
193310,13.153359473614541
193312,5.030718185209019
193313,3.612915466316522
193315,14.476948861988735
193316,2.538584459854938
193319,3.9016727445491637
193320,0.0
193323,1.786066990579631
193324,1.786066990579631
193328,0.0
193331,11.184513205570209
193334,2.083159404698559
193335,0.0
193336,6.62207402606923
193337,3.00532044739865
193338,7.388056404518228
193341,5.271207115953684
193343,2.5359172764893683
193345,0.0
193347,4.990284923848726
193348,3.282690508120973
193351,11.113129325971592
193354,4.009448624677883
193356,2.0147415030827363
193358,8.188045613610946
193359,4.972433016476193
193363,5.667197252362863
193367,0.0
193371,3.4877469301146458
193376,1.144429595656805
193379,0.0
193380,1.2654771459091618
193384,4.468204548081361
193386,7.79163315044762
193388,6.298530808756503
193391,3.534273350918813
193392,3.47758209067253
193395,3.1774128593412287
193400,6.2523699346227755
193401,14.357581387910418
193402,0.0
193404,4.6116996224303675
193406,0.0
193411,2.984684581571786
193412,2.6497129796797068
193413,4.122751838996333
193419,8.995128526998599
193422,6.671342341268988
193428,3.142186031052127
193429,7.7146497237895915
193432,7.741115187705215
193434,9.370925745507027
193442,0.0
193445,9.357005833448927
193447,4.821486453518376
193448,8.46230969830036
193450,4.78580422476388
193453,4.824455498318512
193454,3.51702595574598
193459,0.0
193461,0.0
193465,3.9059729137100296
193466,0.0
193467,8.792318247923273
193475,0.0
193480,4.29250774845833
193482,11.204298815946581
193486,4.3345855829045785
193487,8.18871015905132
193489,11.258292567765114
193491,7.109498623223175
193494,1.6626731805057973
193498,7.70138320397805
193500,13.047658553633726
193508,5.344549370753226
193509,0.0
193511,13.531690542324833
193512,3.5401918921127526
193516,6.737855693250869
193522,2.4719410599704394
193523,0.0
193528,1.3153622777341498
193535,3.1774128593412287
193536,5.379594691553239
193538,6.77510035452669
193541,6.969270532007746
193542,12.731100789249146
193546,14.542899389062647
193548,2.838379196234264
193551,3.375074864854156
193570,3.9856436323151883
193585,5.495191219840709
193588,1.4886835229113833
193590,5.399333106121496
193593,0.0
193594,7.321270858685377
193595,5.124642630230952
193597,8.742387474189313
193600,5.47557016694436
193602,3.301857410980746
193605,10.514115653328963
193606,0.0
193608,3.629182863970348
193609,9.995367445091317
193610,2.4221400117699985
193611,8.153347446991225
193613,5.209989712505931
193614,3.6314355703023558
193620,2.160149466405764
193621,4.97221993622396
193623,8.137383750716761
193628,1.0594380905002165
193633,4.08726141711158
193637,2.1913097268376704
193639,3.769425712328286
193640,5.984046346164077
193646,2.794787053411862
193650,4.707942983179144
193651,3.1869249245573843
193656,3.9281022629928484
193659,10.470665216226951
193660,3.0998561245404272
193661,12.924661729730598
193664,1.676310652200485
193667,3.0490769432346614
193672,0.0
193676,1.8182462638250239
193681,0.8528642306935978
193682,4.226107725653676
193684,2.201375070584597
193685,6.2588043899491
193688,13.84074546367248
193690,5.408027352853245
193692,0.0
193693,0.18224736525991767
193700,5.461046179412472
193705,8.015446150243225
193706,3.9017502027213435
193709,13.104768033482005
193710,2.0684415986369213
193712,4.960612714016395
193714,7.859719413984726
193719,4.519728199048594
193721,4.519728199048594
193729,7.4035242150060885
193733,8.425909895554296
193735,0.0
193738,5.929924915688483
193739,10.255423857023107
193743,3.814369187381597
193744,0.0
193745,18.25269823328119
193747,5.429681198490782
193751,15.969078134889383
193752,0.0
193754,2.4151965961824984
193760,1.3682752210262252
193764,0.0
193765,0.0
193769,0.8193124497734083
193774,1.3208283507017193
193775,9.210235542972757
193777,5.7585431397047815
193781,0.0
193782,9.025996923760552
193785,3.0445619393620422
193787,0.0
193789,8.94049344197218
193798,7.165712726643282
193799,2.0935462660645876
193800,1.9086353404938516
193807,0.0
193808,10.896663925031612
193809,6.126734133636191
193811,9.12274034751563
193814,1.8803606789646705
193816,2.0838083823557603
193820,2.962482228401805
193822,10.97980541131735
193828,6.370021626919398
193832,9.005813918249995
193833,2.308346165106801
193835,1.7511047885920132
193842,0.0
193843,7.58988212297845
193850,0.0
193855,0.0
193860,2.869151283682077
193861,9.93583556849763
193863,9.137625237397916
193869,6.550609085005878
193870,3.176048549129091
193871,2.243820436979841
193873,12.425285178627892
193875,2.7070436856987117
193877,2.7982973513441016
193881,0.0
193882,7.533640915634918
193885,10.504047711796286
193887,5.835643496090874
193891,12.69246481265641
193896,0.0
193897,0.0
193898,4.472156865304669
193899,0.0
193900,0.0
193902,0.0
193910,2.7778260616045785
193911,0.0
193913,9.407541435380905
193914,0.0
193915,1.9549607700102851
193917,2.688077806670318
193918,2.688077806670318
193923,1.0058811520641933
193926,10.382587937660437
193927,3.1783142715006494
193932,1.5362787530051174
193934,2.1597724486208043
193939,0.0
193943,6.119206667242082
193948,2.838379196234264
193950,2.8667606646067227
193951,7.971038577478495
193954,1.2864195747845026
193955,3.1649290312972385
193956,7.779912402008958
193960,11.523915754547012
193962,3.829372607844583
193968,1.322253025805505
193969,7.089407966685924
193971,1.2582986234726432
193976,4.380476993500626
193978,4.331645596251007
193982,7.840429441664703
193985,4.725917023985307
193986,0.0
193987,0.0
193988,2.6782108081818587
193990,8.271231574773129
193992,5.116017513352157
193999,0.0
194002,9.264360927207571
194014,1.230187914408727
194022,2.8537457390840544
194024,7.927149537618097
194025,8.3684255833143
194028,4.777783185758628
194032,18.433937061724144
194034,2.076810714654235
194040,8.54905722189727
194041,6.8783159142405115
194043,2.889176254289873
194047,3.5153339728473156
194050,3.536046582051765
194051,6.48925122527643
194057,12.913009887685272
194061,1.000592072484405
194067,0.0
194070,5.489723417771181
194072,2.7307881051227247
194077,8.102016999405867
194079,4.41547947978781
194080,3.00532044739865
194085,7.801906460123773
194086,10.157728032627425
194089,0.0
194091,0.0
194093,0.0
194094,0.0
194095,3.9016727445491637
194097,8.483904502024474
194101,4.4950810107678345
194106,0.0
194110,6.807089511129464
194119,8.979175238036191
194120,13.357545059889162
194126,1.6197885002049566
194128,6.662268727793769
194129,12.635372731074693
194136,5.878264852339921
194138,0.0
194140,2.8399576645361315
194141,3.98254290982403
194146,7.455240272692601
194147,2.411622320319596
194161,2.008423296463965
194163,0.0
194165,5.932081408414534
194166,1.3153622777341498
194168,2.8888877747033703
194171,4.940442686513048
194173,0.5029405760320966
194175,0.0
194176,0.44931014549347337
194178,10.100771543086744
194182,4.274612397103418
194186,5.361554901273518
194188,2.996386550736977
194189,4.8321908151238615
194195,3.9962262375769217
194197,5.246845179014177
194199,2.921272459039613
194202,4.946754168023371
194204,2.95624130810996
194206,11.058766720101834
194207,0.0
194208,1.5935567791529717
194209,8.375243760864066
194210,3.317026744299405
194211,4.029371489153835
194213,7.446868256762857
194214,17.693161402217974
194215,13.838665390909298
194217,4.813207625144027
194220,7.72230768436274
194225,0.5029405760320966
194226,0.0
194231,6.355607687709641
194233,3.0730231052097783
194235,3.3711657121590144
194238,0.0
194241,27.452002020327722
194242,7.544838818408746
194243,4.753495987287912
194245,3.2128280550375994
194247,1.2864195747845026
194249,1.6730797611220771
194250,3.9856436323151883
194256,6.977752775623827
194262,4.372805074014566
194268,6.787801216083621
194270,6.023225924247597
194272,0.0
194273,9.609576213269435
194275,1.0611727197174166
194281,3.799089912468122
194285,14.736131410984942
194287,4.093698451647633
194291,5.178402461438368
194293,3.405126038309333
194297,0.5029405760320966
194299,8.766153754686847
194301,5.344732630201233
194305,4.8019972316412325
194306,5.877688270706319
194307,7.537264722151922
194318,0.0
194320,2.881852145239009
194326,9.04249707686651
194328,7.62541030941774
194330,2.1366966636448472
194332,10.997656364549291
194334,1.5098069085404289
194343,4.412419778212199
194346,5.186175640938462
194348,3.291042342780499
194354,9.653276176968529
194356,3.583627578878306
194357,4.139595765028538
194359,0.0
194364,3.81077447808674
194366,5.286056508833835
194370,0.7811701535785611
194376,4.966602907976086
194378,3.317026744299405
194382,2.319704279794889
194386,4.901246898292626
194387,8.876150580006884
194390,2.5673040319242193
194393,2.0935462660645876
194395,0.5029405760320966
194397,13.19310548504485
194405,1.3793114778645206
194406,15.67605408495185
194409,1.405090334290868
194411,7.998861105247293
194412,4.544540199284141
194416,9.595082863749065
194420,6.701134071281082
194423,0.0
194427,6.883879245651881
194434,9.042684843217607
194437,11.55242874560931
194440,0.0
194442,3.358972414104548
194445,13.621066993094034
194446,4.861875795405206
194449,6.041114220277462
194452,5.7817225116726565
194453,14.019913033745198
194454,2.794787053411862
194455,3.7709884367478637
194456,3.0196138170808577
194457,15.933876835562806
194461,3.7929446955682344
194462,6.846302941336215
194465,0.0
194470,14.739802140165501
194473,1.2481642125599166
194476,0.0
194477,0.6352664039847239
194478,0.0
194483,3.9253176753871175
194485,8.785028798749723
194489,0.0
194490,2.4597324472631725
194493,4.466917652933139
194494,4.7081476806863
194501,0.0
194503,10.09688834532493
194504,2.1277328515863068
194505,5.340500106874071
194508,0.0
194511,3.78101885612262
194512,0.0
194514,1.4635704496096442
194516,7.852086056470627
194518,11.808929533083766
194522,10.148539794919081
194525,3.246806583397788
